run_id,date,symbol,price,action,signal,position,position_change,daily_pnl,trade_cost,equity,equity_pct,daily_return,ret_5d_forecast,ret_60d_forecast,ret_1d,ret_5d,vol_10d,vol_20d,dist_sma_20,dist_sma_50,dist_sma_200,vol_z_20,rsi_14,macd_line,macd_signal,macd_hist,atr_14,vol_ratio,vol_trend,adx_14,bb_position,range_norm,ret_skew,obv_ratio
backtest_SPY_advanced_20251224_193349,2020-03-11,SPY,274.36,0,FLAT,0.0,1.0,-0.04686093250241324,4.806411860720492e-05,0.914373375523078,91.4373375523078,-4.874835309617919,-12.523691500218693,16.39451815133399,-0.0487483530961792,-0.12305823691107842,0.04428739270307332,0.032002290120805736,-0.12303581245691127,-0.14738046325793935,0.009798161915814157,0.703716349405735,-0.4411785442886796,-4.357253616800573,-2.901430792277856,-1.4558228245227176,0.04916004519609273,0.722604807858487,0.4826324829506672,0.5981359436136422,0.05082465217745864,0.002027764778969239,0.09271639197310362,0.6352875283077623
backtest_SPY_advanced_20251224_193349,2020-03-12,SPY,248.11,0,FLAT,0.0,0.0,-0.0,0.0,0.914373375523078,91.4373375523078,-9.56772124216358,-3.0631574704768183,30.26480190238199,-0.09567721242163585,-0.17969318256959588,0.05092585818323132,0.037072692084937936,-0.19545764810731137,-0.22533704435066534,0.009798161915814157,1.7735801966677642,-0.5184937750829692,-6.059111508350558,-3.7785436822492176,-2.28056782610134,0.06078401285144263,0.7279736881765148,0.6564173586973241,0.6703246678197264,0.0,0.0,-0.2178389711388039,0.6380825384387363
backtest_SPY_advanced_20251224_193349,2020-03-13,SPY,269.32,1,LONG,1.0,1.0,0.0,4.57186687761539e-05,0.9143276568543018,91.43276568543018,8.54862762484381,-15.045299272241197,19.111094608643995,0.08548627624843808,-0.09460095475021846,0.060407062431827106,0.0432683391569445,-0.11698215898331045,-0.15642951556538426,0.009798161915814157,1.0862196138087192,-0.3037757442647109,-5.7857061670940375,-3.9419161420861286,-1.8437900250079093,0.058947693662345375,0.7162793596027243,0.9270204466480407,0.5691876105199891,0.15061770698804947,0.23506594256510396,0.2501713680912088,0.4632006314825559
backtest_SPY_advanced_20251224_193349,2020-03-16,SPY,239.85,1,LONG,1.0,0.0,-0.10004914617368288,0.0,0.814278510680619,81.4278510680619,-10.94237338482103,-7.0460704607046125,32.99979153637691,-0.10942373384821036,-0.12536921562192327,0.06516060193718136,0.0484752142294286,-0.20079836860236178,-0.24471346660790494,0.009798161915814157,0.7011550617404316,-0.37429305957634457,-7.581966630719498,-5.057395970752234,-2.5245706599672646,0.07186071651925309,0.7439343000056774,0.7499616381334906,0.5750738100090808,0.0,0.0,0.05992807515566388,0.467913306115315
backtest_SPY_advanced_20251224_193349,2020-03-17,SPY,252.8,1,LONG,1.0,0.0,0.04396458917370869,0.0,0.8582430998543277,85.82430998543276,5.399207838232236,-3.8172468354430444,18.912183544303794,0.05399207838232245,-0.12350045073157201,0.06947776523180217,0.05087886579131918,-0.1457020669702769,-0.20042863097439442,0.009798161915814157,0.2724872658933246,-0.2845370824050644,-7.509757669020656,-5.3406111021108496,-2.1691465669098062,0.07148256668173597,0.7323041882324165,0.6569209747353784,0.5725403317645641,0.12422982083628836,0.13148542997954277,0.016312512615411195,0.36393346446294506
backtest_SPY_advanced_20251224_193349,2020-03-18,SPY,240.0,0,FLAT,0.0,1.0,-0.04345534682806726,4.2912154992716387e-05,0.8147448408712676,81.47448408712677,-5.06329113924051,2.8291666666666604,26.754166666666656,-0.05063291139240511,-0.12523691500218692,0.0671906176102605,0.05136703428437386,-0.1752534806820224,-0.23687569276625325,0.009798161915814157,0.919764154434148,-0.28038613476059654,-8.50652029896852,-6.2016590151724476,-2.3048612837960722,0.07848732142857143,0.7644970156005767,0.6051049500041394,0.556916350690653,0.0670480473661103,0.0015447991759480711,0.1703882774190363,0.383140507115285
backtest_SPY_advanced_20251224_193349,2020-03-19,SPY,240.51,0,FLAT,0.0,0.0,0.0,0.0,0.8147448408712676,81.47448408712677,0.2124999999999962,8.602552908402972,27.66620930522641,0.0021249999999999325,-0.030631574704768183,0.06758632736931673,0.05146023933199065,-0.15957459818819605,-0.23123442954113058,0.009798161915814157,0.3824197344488571,-0.27278954886631834,-8.840982582947875,-6.719003264388461,-2.121979318559413,0.07915483169692973,0.7614000304646319,0.38809016658647644,0.5045583732066599,0.11199031818072532,0.007049022748365975,0.15105064389289655,0.3014227788586963
backtest_SPY_advanced_20251224_193349,2020-03-20,SPY,228.8,0,FLAT,0.0,0.0,-0.0,0.0,0.8147448408712676,81.47448408712677,-4.868820423267215,10.76048951048949,36.783216783216766,-0.04868820423267217,-0.15045299272241197,0.06813526933014419,0.051971696387219386,-0.18559847654998443,-0.26416482707023853,0.009798161915814157,1.1160668436727907,-0.3950307507242101,-9.88614045715416,-7.627533948487017,-2.258606508667143,0.08360246003996002,0.7627721922940183,0.20114840088281993,0.7050553016628334,0.06363430084238082,0.0,0.2544411905022474,0.32771247352206706
backtest_SPY_advanced_20251224_193349,2020-03-23,SPY,222.95,0,FLAT,0.0,0.0,-0.0,0.0,0.8147448408712676,81.47448408712677,-2.556818181818192,17.358152052029595,39.78919040143531,-0.02556818181818188,-0.07046070460704612,0.06545582704748683,0.051877789670583485,-0.19211940470878544,-0.2781640663863018,0.009798161915814157,0.7228611243710887,-0.38596754100356834,-10.715770470701214,-8.40529275272317,-2.310477717978043,0.08424332810047096,0.7925617028309828,0.07019206609486695,0.8158194966881004,0.07059796952495888,0.0,0.23283919097299952,0.3447872995696508
backtest_SPY_advanced_20251224_193349,2020-03-24,SPY,243.15,0,FLAT,0.0,0.0,0.0,0.0,0.8147448408712676,81.47448408712677,9.060327427674375,6.004523956405516,28.225375282747265,0.09060327427674375,-0.038172468354430444,0.071009705465307,0.057032357933764176,-0.10768677475072166,-0.20853216324098078,0.009798161915814157,-0.7662907502989484,-0.33541837123149404,-9.460499051601387,-8.05770957949858,-1.4027894721028065,0.07968000352516083,0.8031627441406706,0.12094397244788602,0.5856331631355021,0.2589228931023603,0.22466911353301436,0.21382486513139262,0.291434317126277
backtest_SPY_advanced_20251224_193349,2020-03-25,SPY,246.79,0,FLAT,0.0,0.0,0.0,0.0,0.8147448408712676,81.47448408712677,1.4970183014599985,-0.25932979456216865,25.061793427610525,0.01497018301460007,0.028291666666666604,0.07046706417070497,0.05730904638714594,-0.08344583364746358,-0.1924167874100786,0.009798161915814157,0.20847490968008825,-0.27686875267935745,-8.815296347472804,-8.11414994336329,-0.7011464041095128,0.07959013736375056,0.8132741008703727,0.11567753882531773,0.4160553352434943,0.30952523898321627,0.26515404290232963,0.16178786023040323,0.240506185891813
backtest_SPY_advanced_20251224_193349,2020-03-26,SPY,261.2,0,FLAT,0.0,0.0,0.0,0.0,0.8147448408712676,81.47448408712677,5.838972405689046,-3.5872894333843663,18.92036753445636,0.05838972405689047,0.08602552908402972,0.0659324531030593,0.05863711301032708,-0.023343291840753216,-0.14154006134959818,0.009798161915814157,-0.492347813324577,-0.1722729005885681,-7.419642089431523,-7.61713229084994,0.19749020141841653,0.07623296324655437,0.889351167097628,0.13946444422917548,0.29165193103142606,0.4457473513480764,0.4254254253781085,-0.0382383499829605,0.2023808606464274
backtest_SPY_advanced_20251224_193349,2020-03-27,SPY,253.42,0,FLAT,0.0,0.0,-0.0,0.0,0.8147448408712676,81.47448408712677,-2.9785604900459424,-2.063767658432636,23.13550627416938,-0.02978560490045945,0.1076048951048949,0.0605686191471587,0.05890093652767425,-0.04478309542576986,-0.162996118505541,0.009798161915814157,-0.9877146224150414,-0.10670153373871613,-7.070867327218856,-7.694956211462252,0.6240888842433956,0.07466675874043092,0.972466066295927,0.13332718810692645,0.17574196110756837,0.3942845671589792,0.3388944499678684,0.030235287242222394,0.22375830930594104
backtest_SPY_advanced_20251224_193349,2020-03-30,SPY,261.65,0,FLAT,0.0,0.0,0.0,0.0,0.8147448408712676,81.47448408712677,3.2475731986425656,1.2268297343779988,16.22014141028092,0.03247573198642573,0.17358152052029596,0.04868701543561696,0.05847081875530318,-0.004864431081970236,-0.13184133251051514,0.009798161915814157,-1.7613120414670151,-0.14158777236038375,-6.081985840589973,-7.178730982324039,1.0967451417340661,0.0706774862821108,1.2009527842818035,0.12708770220521126,0.207656972695404,0.4877676244514129,0.43043043038255674,0.04327731410037783,0.19848902940440702
backtest_SPY_advanced_20251224_193349,2020-03-31,SPY,257.75,0,FLAT,0.0,0.0,-0.0,0.0,0.8147448408712676,81.47448408712677,-1.4905407987769836,2.86323957322987,19.243452958292927,-0.014905407987769848,0.060045239564055164,0.04656527288402831,0.058279579647915095,-0.011711837793760844,-0.14054971473451075,0.009798161915814157,-1.2187823580632355,-0.09283997611649668,-5.614756372850318,-6.952832823435506,1.3380764505851892,0.0688565054731883,1.2515671770546624,0.02186866823215361,0.17542128786231548,0.46899706249070866,0.38705372034400476,0.007414826116353171,0.21586427286829543
backtest_SPY_advanced_20251224_193349,2020-04-01,SPY,246.15,0,FLAT,0.0,0.0,-0.0,0.0,0.8147448408712676,81.47448408712677,-4.500484966052374,11.326426975421477,21.897217144017866,-0.04500484966052376,-0.0025932979456216865,0.04587528348868238,0.05775340428177369,-0.04396257413343106,-0.1745417474237071,0.009798161915814157,-1.3377784507353159,-0.01193230328947692,-5.729474481328098,-6.970287048174624,1.2408125668465253,0.06837836975131306,1.2589217395638392,0.007753712941337865,0.07258029385057285,0.36858185636997604,0.29178719654234875,0.20765779071303986,0.229607550905733
backtest_SPY_advanced_20251224_193349,2020-04-02,SPY,251.83,0,FLAT,0.0,0.0,0.0,0.0,0.8147448408712676,81.47448408712677,2.307536055250866,10.47134972004924,20.899019179605283,0.023075360552508695,-0.03587289433384366,0.04628404359591694,0.05794987355358643,-0.012189262073559578,-0.15096636028617696,0.009798161915814157,-1.511529791790453,-0.11759564394228875,-5.241721302662645,-6.498802607538631,1.2570813048759863,0.06250341783856457,1.2520483633416806,-0.011720213043565186,0.1352456430327892,0.45859456340668375,0.3875989799506649,0.058262003017120215,0.20595464379833225
backtest_SPY_advanced_20251224_193349,2020-04-03,SPY,248.19,0,FLAT,0.0,0.0,-0.0,0.0,0.8147448408712676,81.47448408712677,-1.445419529047379,11.068133284983283,24.243523107296827,-0.01445419529047376,-0.02063767658432636,0.04297373596286942,0.05793471564830582,-0.01696808384162464,-0.15849882618542177,0.009798161915814157,-1.9213951639534805,0.06786004760373957,-5.089966052451204,-6.293285400043256,1.2033193475920534,0.05655324549740119,1.3481420888549747,-0.016404168360115268,0.00913393799465701,0.43265055581791684,0.3855200854764747,0.05245294545158804,0.21629438774858928
backtest_SPY_advanced_20251224_193349,2020-04-06,SPY,264.86,0,FLAT,0.0,0.0,0.0,0.0,0.8147448408712676,81.47448408712677,6.716628389540278,7.147172090915954,17.2392962319716,0.0671662838954028,0.012268297343779988,0.04466274864615984,0.057711316745803404,0.05100880734543469,-0.0980695296211568,0.009798161915814157,-1.0326832289203782,0.09524561559521104,-4.045324808175486,-5.526819257298424,1.4814944491229391,0.05292108499368938,1.2921574594847711,-0.012989419776696653,0.1715003628541679,0.709273659119843,0.6401405222788851,-0.1351366485565811,0.19569711804580225
backtest_SPY_advanced_20251224_193349,2020-04-07,SPY,265.13,0,FLAT,0.0,0.0,0.0,0.0,0.8147448408712676,81.47448408712677,0.10194064788944415,4.763700826009876,17.764870063742322,0.0010194064788944246,0.0286323957322987,0.036837128956485325,0.05641093168334046,0.05696437185081535,-0.09354661808771446,0.009798161915814157,-0.7714760185544949,0.2202647018070202,-3.4201464759464497,-5.100982030792385,1.6808355548459355,0.048931117349440424,1.5313602869641179,-0.03206351136819641,0.3762660694339052,0.7710783725793491,0.8204629447927515,-0.040234019085520024,0.17360599256161524
backtest_SPY_advanced_20251224_193349,2020-04-08,SPY,274.03,0,FLAT,0.0,0.0,0.0,0.0,0.8147448408712676,81.47448408712677,3.3568438124693465,1.8501623909791043,15.699011057183544,0.033568438124693456,0.11326426975421477,0.03761675416011701,0.055873166399472256,0.09251687932827456,-0.0597197859943878,0.009798161915814157,-1.3144857042633817,0.27367733361924534,-2.5414897414753197,-4.456547018320931,1.9150572768456116,0.04622369292204711,1.4853262274672605,-0.0325563125790459,0.3833642080606314,0.9412666515727237,0.9999999998042286,-0.23867256903456593,0.15834461711818845
backtest_SPY_advanced_20251224_193349,2020-04-09,SPY,278.2,0,FLAT,0.0,0.0,0.0,0.0,0.8147448408712676,81.47448408712677,1.5217311973141685,3.033788641265267,12.789360172537734,0.015217311973141578,0.10471349720049239,0.03388564937371644,0.05102029805951001,0.10252884131025246,-0.04222869457897906,0.009798161915814157,-0.7502181037816614,0.42978945362649595,-1.7629305321308315,-3.8643836029911838,2.1014530708603525,0.043271413166272976,1.5056604771009452,-0.11957878540785127,0.4796849971449057,0.9468294753116703,0.9999999998190046,-0.27277588666685254,0.14133325120765752
backtest_SPY_advanced_20251224_193349,2020-04-13,SPY,275.66,0,FLAT,0.0,0.0,-0.0,0.0,0.8147448408712676,81.47448408712677,-0.9130122214234234,2.1512007545526846,14.699267213233691,-0.00913012221423426,0.11068133284983284,0.03198123370169392,0.04763196558486377,0.09109188350137802,-0.047561791353371595,0.009798161915814157,-1.6724544673464163,0.47218489468686015,-1.2469217637483412,-3.36937715069539,2.122455386947049,0.04246955359086243,1.4893718965138583,-0.17783379012309586,0.5932289253256827,0.8853971523868451,0.954027149148593,-0.2670952671314928,0.15450976819836337
backtest_SPY_advanced_20251224_193349,2020-04-14,SPY,283.79,0,FLAT,0.0,0.0,0.0,0.0,0.8147448408712676,81.47448408712677,2.9492853515199866,-3.788012262588536,10.779097219775169,0.029492853515199924,0.07147172090915954,0.031750015190766534,0.040008818098012454,0.11358758136917288,-0.01689421852402514,0.009798161915814157,-1.2525819755709546,0.4081960606955866,-0.5638057438738514,-2.7310422872523525,2.1672365433785012,0.03829280202161555,1.2601192552643303,-0.30674224131401795,0.5543463473209923,0.9486152309885199,0.9999999998356345,0.25467457480683064,0.1429727737969152
backtest_SPY_advanced_20251224_193349,2020-04-15,SPY,277.76,0,FLAT,0.0,0.0,-0.0,0.0,0.8147448408712676,81.47448408712677,-2.124810599386881,0.48243087557604536,14.339717741935477,-0.021248105993868838,0.04763700826009876,0.032329914959269894,0.03910212814530449,0.08461445345269392,-0.03468274787221911,0.009798161915814157,-1.2804162765501814,0.30377635917088097,-0.2244321898547747,-2.277151676160313,2.0527194863055382,0.03699740783410136,1.2094716642419183,-0.3068342078659141,0.46402090329117696,0.8203279064824164,0.9008875738164217,0.479019227941987,0.15743044373631793
backtest_SPY_advanced_20251224_193349,2020-04-16,SPY,279.1,0,FLAT,0.0,0.0,0.0,0.0,0.8147448408712676,81.47448408712677,0.4824308755760483,-0.00716589036189319,12.805446076674997,0.004824308755760454,0.018501623909791043,0.02658791089746628,0.03681648436832284,0.08159010408680673,-0.02664570461551125,0.009798161915814157,-1.049166369887263,0.2013951376215651,0.09164842540494919,-1.794645304729941,1.8862937301348903,0.03381522239852584,1.3847071574457444,-0.3410703788452092,0.40929632243031455,0.8058237983940437,0.9229125573762472,0.528875441263322,0.146190970865764
backtest_SPY_advanced_20251224_193349,2020-04-17,SPY,286.64,0,FLAT,0.0,0.0,0.0,0.0,0.8147448408712676,81.47448408712677,2.7015406664277903,-1.280351660619583,11.261512698855714,0.02701540666427782,0.03033788641265267,0.026783055467030838,0.03702019203471673,0.10096887872784144,0.0028829736612757248,0.009798161915814157,-0.7510093304256878,0.3747743660596978,0.5383646637160175,-1.2902771218203652,1.8286417855363828,0.03243979506399264,1.3822238563501064,-0.27440267025613163,0.4775693712585082,0.8688443114954534,0.9999999998429895,0.41601880885765186,0.1322339058559813
backtest_SPY_advanced_20251224_193349,2020-04-20,SPY,281.59,0,FLAT,0.0,0.0,-0.0,0.0,0.8147448408712676,81.47448408712677,-1.761791794585547,1.9389893106999567,14.297382719556829,-0.017617917945855432,0.021512007545526846,0.027163922795044107,0.03505157596317016,0.07071697998149315,-0.011160656280751845,0.009798161915814157,-1.3984554303109105,0.23332553039239912,0.7569028619655235,-0.8993528604662712,1.6562557224317949,0.032116298772785115,1.2903719143924957,-0.2641165332402603,0.43910053800926796,0.7771345276655013,0.9207096874045045,0.5822233782398625,0.14721363104529378
backtest_SPY_advanced_20251224_193349,2020-04-21,SPY,273.04,0,FLAT,0.0,0.0,-0.0,0.0,0.8147448408712676,81.47448408712677,-3.036329415107055,4.647670670963966,17.48828010547905,-0.03036329415107053,-0.03788012262588536,0.022710987498416046,0.03533019948620987,0.02841280393419847,-0.03718461836707905,0.009798161915814157,-0.9350758121902448,0.16968149857113105,0.6906894375104311,-0.6038743362854827,1.2945637737959137,0.033765539324431756,1.555642788859183,-0.11693968565482338,0.24221671377678564,0.6347765052496748,0.6872844330450031,0.5621700329156617,0.16707776477592975
backtest_SPY_advanced_20251224_193349,2020-04-22,SPY,279.1,0,FLAT,0.0,0.0,0.0,0.0,0.8147448408712676,81.47448408712677,2.2194550249047764,5.055535650304543,15.270512361160883,0.022194550249047706,0.004824308755760454,0.023452087795804998,0.030121503003245915,0.044168593382411706,-0.011942363422115227,0.009798161915814157,-1.406975990818448,0.38961806557234835,0.7722820791632792,-0.3181536845740463,1.0904357637373256,0.0315250038388698,1.2843841632211643,-0.2296710068742639,0.5279980976325315,0.7225729400866341,0.8137811803374221,0.20163551466751517,0.1603892971563322
backtest_SPY_advanced_20251224_193349,2020-04-23,SPY,279.08,0,FLAT,0.0,0.0,-0.0,0.0,0.8147448408712676,81.47448408712677,-0.0071658903618913115,4.0848502221585425,16.210405618460655,-7.16589036189319e-05,-7.16589036189319e-05,0.021273361012879948,0.030108876620068795,0.037825133826642626,-0.00806753727892949,0.009798161915814157,-1.1985242522877555,0.3453301205380023,0.8386450095721136,-0.08681218588725804,0.9254571954593717,0.030785028358483967,1.4153317122067486,-0.18219033846765986,0.5495659038521513,0.7021151463124938,0.8132872312143028,0.28334717576785684,0.1761616196269435
